$GPGGA,030636.20,3109.8413044,N,12127.2363819,E,4,35,0.8,5.662,M,11.032,M,1.200,1793*44
$GPGGA,030636.40,3109.8413126,N,12127.2363730,E,4,35,0.8,5.658,M,11.032,M,1.400,1793*4C
$GPGGA,030636.60,3109.8413142,N,12127.2363726,E,4,35,0.8,5.660,M,11.032,M,1.600,1793*42
$GPGGA,030636.80,3109.8413162,N,12127.2363723,E,4,35,0.8,5.664,M,11.032,M,1.800,1793*41
$GPGGA,030637.00,3109.8413085,N,12127.2363733,E,4,35,0.7,5.650,M,11.032,M,1.000,1793*41
$GPGGA,030637.20,3109.8413093,N,12127.2363743,E,4,35,0.7,5.643,M,11.032,M,1.200,1793*43
$GPGGA,030637.40,3109.8413083,N,12127.2363734,E,4,35,0.7,5.644,M,11.032,M,1.400,1793*45
$GPGGA,030637.60,3109.8413087,N,12127.2363717,E,4,35,0.7,5.644,M,11.032,M,1.600,1793*40
$GPGGA,030637.80,3109.8413070,N,12127.2363708,E,4,35,0.7,5.644,M,11.032,M,0.800,1793*47
$GPGGA,030638.00,3109.8412957,N,12127.2363871,E,4,35,0.7,5.649,M,11.032,M,1.000,1793*48
$GPGGA,030638.20,3109.8412937,N,12127.2363875,E,4,35,0.7,5.657,M,11.032,M,1.200,1793*45
$GPGGA,030638.40,3109.8412946,N,12127.2363871,E,4,35,0.7,5.660,M,11.032,M,1.400,1793*43
$GPGGA,030638.60,3109.8412956,N,12127.2363850,E,4,35,0.7,5.651,M,11.032,M,1.600,1793*43
$GPGGA,030638.80,3109.8412954,N,12127.2363852,E,4,35,0.7,5.657,M,11.032,M,0.800,1793*44
$GPGGA,030639.00,3109.8412990,N,12127.2363865,E,4,35,0.7,5.653,M,11.032,M,1.000,1793*4C
$GPGGA,030639.20,3109.8412986,N,12127.2363852,E,4,35,0.7,5.654,M,11.032,M,1.200,1793*48
$GPGGA,030639.40,3109.8413008,N,12127.2363853,E,4,35,0.7,5.659,M,11.032,M,1.400,1793*4A
$GPGGA,030639.60,3109.8413009,N,12127.2363833,E,4,34,0.7,5.664,M,11.032,M,0.600,1793*43
$GPGGA,030639.80,3109.8413020,N,12127.2363832,E,4,34,0.7,5.667,M,11.032,M,0.800,1793*4A
$GPGGA,030640.00,3109.8412989,N,12127.2363877,E,4,34,0.7,5.653,M,11.032,M,1.000,1793*48
$GPGGA,030640.20,3109.8412972,N,12127.2363895,E,4,34,0.7,5.666,M,11.032,M,1.200,1793*46
$GPGGA,030640.40,3109.8412929,N,12127.2363938,E,4,35,0.7,5.666,M,11.032,M,1.400,1793*4F
$GPGGA,030640.60,3109.8412945,N,12127.2363947,E,4,35,0.7,5.663,M,11.032,M,1.600,1793*48
$GPGGA,030640.80,3109.8412935,N,12127.2363920,E,4,35,0.7,5.660,M,11.032,M,1.800,1793*4D
$GPGGA,030641.00,3109.8412969,N,12127.2363920,E,4,35,0.7,5.654,M,11.032,M,1.000,1793*42
$GPGGA,030641.20,3109.8412943,N,12127.2363940,E,4,35,0.7,5.653,M,11.032,M,1.200,1793*4B
$GPGGA,030641.40,3109.8412990,N,12127.2363876,E,4,35,0.7,5.650,M,11.032,M,1.400,1793*42
$GPGGA,030641.60,3109.8413006,N,12127.2363870,E,4,35,0.7,5.643,M,11.032,M,0.600,1793*40
$GPGGA,030641.80,3109.8412989,N,12127.2363882,E,4,35,0.7,5.647,M,11.032,M,0.800,1793*46
$GPGGA,030642.00,3109.8413013,N,12127.2363867,E,4,35,0.7,5.647,M,11.032,M,1.000,1793*44
$GPGGA,030642.20,3109.8413030,N,12127.2363842,E,4,35,0.7,5.648,M,11.032,M,1.200,1793*4D
$GPGGA,030642.40,3109.8413037,N,12127.2363843,E,4,35,0.7,5.647,M,11.032,M,1.400,1793*44
$GPGGA,030642.60,3109.8413012,N,12127.2363869,E,4,35,0.7,5.646,M,11.032,M,1.600,1793*4A
$GPGGA,030642.80,3109.8413030,N,12127.2363848,E,4,35,0.7,5.647,M,11.032,M,0.800,1793*49
$GPGGA,030643.00,3109.8412999,N,12127.2363903,E,4,35,0.7,5.659,M,11.032,M,1.000,1793*43
$GPGGA,030643.20,3109.8413000,N,12127.2363913,E,4,35,0.7,5.651,M,11.032,M,1.200,1793*42
$GPGGA,030643.40,3109.8412998,N,12127.2363897,E,4,35,0.7,5.648,M,11.032,M,1.400,1793*4E
$GPGGA,030643.60,3109.8413002,N,12127.2363911,E,4,34,0.7,5.651,M,11.032,M,0.600,1793*42
$GPGGA,030643.80,3109.8413005,N,12127.2363901,E,4,34,0.7,5.650,M,11.032,M,0.800,1793*45
$GPGGA,030644.00,3109.8412992,N,12127.2363906,E,4,34,0.7,5.646,M,11.032,M,1.000,1793*45
$GPGGA,030644.20,3109.8413000,N,12127.2363835,E,4,34,0.7,5.638,M,11.032,M,1.200,1793*4E
$GPGGA,030644.40,3109.8413029,N,12127.2363846,E,4,34,0.7,5.640,M,11.032,M,1.400,1793*4E
$GPGGA,030644.60,3109.8413021,N,12127.2363831,E,4,34,0.7,5.637,M,11.032,M,1.600,1793*46
$GPGGA,030644.80,3109.8413011,N,12127.2363825,E,4,34,0.7,5.637,M,11.032,M,1.800,1793*40
$GPGGA,030645.00,3109.8412946,N,12127.2363841,E,4,34,0.8,5.643,M,11.032,M,1.000,1793*45
$GPGGA,030645.20,3109.8412936,N,12127.2363851,E,4,34,0.8,5.644,M,11.032,M,1.200,1793*44
$GPGGA,030645.40,3109.8412957,N,12127.2363838,E,4,34,0.8,5.640,M,11.032,M,1.400,1793*48
$GPGGA,030645.60,3109.8412948,N,12127.2363846,E,4,34,0.8,5.643,M,11.032,M,1.600,1793*4C
$GPGGA,030645.80,3109.8412940,N,12127.2363842,E,4,34,0.8,5.644,M,11.032,M,1.800,1793*47
$GPGGA,030646.00,3109.8413011,N,12127.2363900,E,4,34,0.7,5.663,M,11.032,M,2.000,1793*46
$GPGGA,030646.20,3109.8412987,N,12127.2363907,E,4,34,0.7,5.663,M,11.032,M,1.200,1793*45
$GPGGA,030646.40,3109.8413005,N,12127.2363904,E,4,34,0.7,5.660,M,11.032,M,1.400,1793*47
$GPGGA,030646.60,3109.8412981,N,12127.2363909,E,4,34,0.7,5.656,M,11.032,M,0.600,1793*4A
$GPGGA,030646.80,3109.8412950,N,12127.2363937,E,4,34,0.7,5.663,M,11.032,M,0.800,1793*4D
$GPGGA,030647.00,3109.8412992,N,12127.2363930,E,4,34,0.7,5.662,M,11.032,M,1.000,1793*45
$GPGGA,030647.20,3109.8412997,N,12127.2363929,E,4,34,0.7,5.658,M,11.032,M,1.200,1793*41
$GPGGA,030647.40,3109.8413014,N,12127.2363909,E,4,34,0.7,5.653,M,11.032,M,1.400,1793*4B
$GPGGA,030647.60,3109.8413030,N,12127.2363911,E,4,34,0.7,5.657,M,11.032,M,1.600,1793*40
$GPGGA,030647.80,3109.8413024,N,12127.2363941,E,4,34,0.7,5.664,M,11.032,M,0.800,1793*41
$GPGGA,030648.00,3109.8413069,N,12127.2363897,E,4,34,0.7,5.648,M,11.032,M,1.000,1793*42
$GPGGA,030648.20,3109.8413091,N,12127.2363915,E,4,34,0.7,5.653,M,11.032,M,1.200,1793*44
$GPGGA,030648.40,3109.8413064,N,12127.2363919,E,4,34,0.7,5.654,M,11.032,M,1.400,1793*45
$GPGGA,030648.60,3109.8413057,N,12127.2363915,E,4,34,0.7,5.654,M,11.032,M,1.600,1793*49
$GPGGA,030648.80,3109.8413092,N,12127.2363893,E,4,34,0.7,5.648,M,11.032,M,0.800,1793*43
$GPGGA,030649.00,3109.8413036,N,12127.2363911,E,4,34,0.7,5.658,M,11.032,M,1.000,1793*47
$GPGGA,030649.20,3109.8413049,N,12127.2363920,E,4,34,0.7,5.663,M,11.032,M,1.200,1793*45
$GPGGA,030649.40,3109.8413035,N,12127.2363903,E,4,34,0.7,5.662,M,11.032,M,1.400,1793*4E
$GPGGA,030649.60,3109.8413025,N,12127.2363905,E,4,34,0.7,5.675,M,11.032,M,1.600,1793*4F
$GPGGA,030649.80,3109.8413047,N,12127.2363908,E,4,34,0.7,5.668,M,11.032,M,0.800,1793*4B
$GPGGA,030650.00,3109.8413047,N,12127.2363860,E,4,34,0.7,5.643,M,11.032,M,1.000,1793*44
$GPGGA,030650.20,3109.8413064,N,12127.2363837,E,4,34,0.7,5.644,M,11.032,M,1.200,1793*40
$GPGGA,030650.40,3109.8413047,N,12127.2363866,E,4,34,0.7,5.647,M,11.032,M,1.400,1793*46
$GPGGA,030650.60,3109.8413071,N,12127.2363828,E,4,34,0.7,5.644,M,11.032,M,0.600,1793*4B
$GPGGA,030650.80,3109.8413058,N,12127.2363852,E,4,34,0.7,5.647,M,11.032,M,0.800,1793*4E
$GPGGA,030651.00,3109.8413061,N,12127.2363843,E,4,34,0.7,5.648,M,11.032,M,1.000,1793*4B
$GPGGA,030651.20,3109.8413045,N,12127.2363856,E,4,34,0.7,5.645,M,11.032,M,1.200,1793*44
$GPGGA,030651.40,3109.8413027,N,12127.2363869,E,4,34,0.7,5.652,M,11.032,M,1.400,1793*4A
$GPGGA,030651.60,3109.8413012,N,12127.2363885,E,4,34,0.7,5.647,M,11.032,M,1.600,1793*4A
$GPGGA,030651.80,3109.8413022,N,12127.2363928,E,4,34,0.7,5.662,M,11.032,M,0.800,1793*49
$GPGGA,030652.00,3109.8413027,N,12127.2363960,E,4,34,0.7,5.649,M,11.032,M,1.000,1793*4B
$GPGGA,030652.20,3109.8413009,N,12127.2363965,E,4,34,0.7,5.651,M,11.032,M,1.200,1793*4B
$GPGGA,030652.40,3109.8413026,N,12127.2363956,E,4,34,0.7,5.649,M,11.032,M,1.400,1793*4F
$GPGGA,030652.60,3109.8413030,N,12127.2363953,E,4,34,0.7,5.650,M,11.032,M,0.600,1793*44
$GPGGA,030652.80,3109.8413017,N,12127.2363952,E,4,34,0.7,5.656,M,11.032,M,0.800,1793*46
$GPGGA,030653.00,3109.8413034,N,12127.2363856,E,4,34,0.7,5.651,M,11.032,M,1.000,1793*45
$GPGGA,030653.20,3109.8413038,N,12127.2363906,E,4,34,0.7,5.657,M,11.032,M,1.200,1793*4B
$GPGGA,030653.40,3109.8413054,N,12127.2363876,E,4,34,0.7,5.657,M,11.032,M,1.400,1793*47
$GPGGA,030653.60,3109.8413024,N,12127.2363887,E,4,34,0.7,5.649,M,11.032,M,0.600,1793*40
$GPGGA,030653.80,3109.8413031,N,12127.2363883,E,4,34,0.7,5.654,M,11.032,M,0.800,1793*4C
$GPGGA,030654.00,3109.8413061,N,12127.2363882,E,4,34,0.8,5.660,M,11.032,M,1.000,1793*46
$GPGGA,030654.20,3109.8413081,N,12127.2363873,E,4,34,0.8,5.666,M,11.032,M,1.200,1793*40
$GPGGA,030654.40,3109.8413105,N,12127.2363875,E,4,34,0.8,5.662,M,11.032,M,1.400,1793*4F
$GPGGA,030654.60,3109.8413098,N,12127.2363877,E,4,34,0.8,5.656,M,11.032,M,0.600,1793*4E
$GPGGA,030654.80,3109.8413079,N,12127.2363881,E,4,34,0.8,5.654,M,11.032,M,0.800,1793*4A
$GPGGA,030655.00,3109.8413032,N,12127.2363867,E,4,34,0.8,5.654,M,11.032,M,1.000,1793*4D
$GPGGA,030655.20,3109.8413042,N,12127.2363860,E,4,34,0.8,5.650,M,11.032,M,1.200,1793*49
$GPGGA,030655.40,3109.8413041,N,12127.2363874,E,4,34,0.8,5.653,M,11.032,M,1.400,1793*4C
$GPGGA,030655.60,3109.8413037,N,12127.2363871,E,4,34,0.8,5.655,M,11.032,M,0.600,1793*4F
$GPGGA,030655.80,3109.8413020,N,12127.2363877,E,4,34,0.8,5.657,M,11.032,M,0.800,1793*4D
$GPGGA,030656.00,3109.8413011,N,12127.2363914,E,4,34,0.8,5.663,M,11.032,M,1.000,1793*4E
