$GLGSV,2,2,08,80,18,034,31,86,33,240,43,90,00,000,22,91,00,000,31*65
$GLGSV,2,1,08,70,14,077,28,71,46,015,37,73,51,091,47,74,32,158,44*67
$GLGSV,2,2,08,80,18,034,31,86,33,240,43,90,00,000,23,91,00,000,31*64
$GLGSV,2,1,08,70,14,077,28,71,46,015,37,73,51,091,47,74,32,158,44*67
$GLGSV,2,2,08,80,18,034,31,86,33,240,43,90,00,000,24,91,00,000,31*63
$GLGSV,2,1,08,70,14,077,27,71,46,015,37,73,51,091,47,74,32,158,44*68
$GLGSV,2,2,08,80,18,034,31,86,33,240,44,90,00,000,25,91,00,000,31*65
$GLGSV,2,1,08,70,14,077,27,71,46,015,37,73,51,091,47,74,32,158,44*68
$GLGSV,2,2,08,80,18,034,31,86,33,240,44,90,00,000,27,91,00,000,31*67
$GLGSV,2,1,08,70,00,000,27,71,46,015,37,73,51,091,47,74,32,158,44*6D
$GLGSV,2,2,08,80,18,034,31,86,33,240,44,90,00,000,27,91,00,000,31*67
$GLGSV,2,1,08,70,00,000,27,71,46,015,37,73,51,091,47,74,32,158,44*6D
$GLGSV,2,2,08,80,00,000,31,86,33,240,44,90,00,000,27,91,00,000,31*69
$GLGSV,2,1,08,70,00,000,28,71,46,015,36,73,51,091,47,74,32,158,44*63
$GLGSV,2,2,08,80,00,000,32,86,33,240,44,90,00,000,26,91,00,000,31*6B
$GLGSV,2,1,08,70,00,000,29,71,46,015,36,73,51,091,47,74,32,158,45*63
$GLGSV,2,2,08,80,00,000,32,86,33,240,44,90,00,000,26,91,00,000,31*6B
$GLGSV,2,1,08,70,00,000,30,71,46,015,36,73,51,091,47,74,32,158,45*6B
$GLGSV,2,2,08,80,00,000,32,86,33,240,44,90,00,000,27,91,00,000,31*6A
$GLGSV,2,1,08,70,00,000,30,71,00,000,41,73,51,091,47,74,32,158,45*6D
$GLGSV,2,2,08,80,00,000,32,86,33,240,44,90,00,000,27,91,00,000,31*6A
$GLGSV,2,1,08,70,00,000,30,71,00,000,42,73,51,091,47,74,32,158,45*6E
$GLGSV,2,2,08,80,00,000,33,86,33,240,44,90,00,000,28,91,00,000,31*64
$GLGSV,2,1,08,70,00,000,31,71,00,000,43,73,51,091,47,74,32,158,45*6E
$GLGSV,2,2,08,80,00,000,33,86,33,239,44,90,00,000,28,91,00,000,31*6A
$GLGSV,2,1,08,70,00,000,31,71,00,000,42,73,51,091,47,74,32,158,45*6F
$GLGSV,2,2,08,80,00,000,33,86,33,239,44,90,00,000,27,91,00,000,31*65
$GLGSV,2,1,08,70,00,000,31,71,00,000,42,73,51,091,47,74,32,158,44*6E
$GLGSV,2,2,08,80,00,000,33,86,33,239,44,90,00,000,27,91,00,000,31*65
$GLGSV,2,1,08,70,00,000,31,71,00,000,42,73,51,091,47,74,32,158,44*6E
$GLGSV,2,2,08,80,00,000,33,86,33,239,44,90,00,000,28,91,00,000,31*6A
$GLGSV,2,1,08,70,00,000,31,71,00,000,42,73,51,091,47,74,32,158,44*6E
$GLGSV,2,2,08,80,00,000,34,86,33,239,44,90,00,000,28,91,00,000,31*6D
$GLGSV,2,1,08,70,00,000,32,71,00,000,42,73,51,091,47,74,32,158,44*6D
$GLGSV,2,2,08,80,00,000,33,86,33,239,44,90,00,000,29,91,00,000,31*6B
$GLGSV,2,1,08,70,14,077,32,71,00,000,42,73,51,091,47,74,32,158,44*68
$GLGSV,2,2,08,80,18,034,32,86,33,239,44,90,00,000,29,91,00,000,31*64
$GLGSV,2,1,08,70,14,077,32,71,00,000,42,73,51,091,47,74,32,158,44*68
$GLGSV,2,2,08,80,00,000,31,86,33,239,44,90,00,000,29,91,00,000,31*69
$GLGSV,2,1,08,70,14,077,32,71,00,000,42,73,51,091,47,74,32,158,44*68
$GLGSV,2,2,08,80,00,000,30,86,33,239,44,90,00,000,30,91,00,000,31*60
$GLGSV,2,1,08,70,14,077,32,71,00,000,42,73,51,091,47,74,32,158,44*68
$GLGSV,2,2,08,80,18,034,29,86,33,239,44,90,00,000,30,91,00,000,31*66
$GLGSV,2,1,08,70,14,077,31,71,00,000,42,73,51,091,47,74,32,158,44*6B
$GLGSV,2,2,08,80,18,034,28,86,33,239,43,90,00,000,30,91,00,000,31*60
$GLGSV,2,1,08,70,14,077,30,71,00,000,41,73,51,091,47,74,32,158,44*69
$GLGSV,2,2,08,80,18,034,28,86,33,239,43,90,00,000,30,91,00,000,31*60
$GLGSV,2,1,08,70,14,077,29,71,46,015,33,73,51,091,47,74,32,158,44*62
$GLGSV,2,2,08,80,18,034,28,86,33,239,43,90,00,000,30,91,00,000,30*61
$GLGSV,2,1,08,70,14,077,29,71,46,015,34,73,51,091,47,74,32,158,44*65
$GLGSV,2,2,08,80,18,034,29,86,33,239,43,90,00,000,31,91,00,000,30*61
$GLGSV,2,1,08,70,14,077,28,71,46,015,35,73,51,091,47,74,32,158,44*65
$GLGSV,2,2,08,80,00,000,30,86,33,239,43,90,00,000,31,91,00,000,30*67
$GLGSV,2,1,08,70,14,077,27,71,46,015,36,73,51,091,47,74,32,158,44*69
$GLGSV,2,2,08,80,00,000,32,86,33,239,43,90,00,000,31,91,00,000,29*6D
$GLGSV,2,1,08,70,00,000,28,71,46,015,36,73,51,091,47,74,32,158,44*63
$GLGSV,2,2,08,80,00,000,32,86,33,239,43,90,00,000,31,91,00,000,29*6D
$GLGSV,2,1,08,70,00,000,29,71,46,015,36,73,51,091,47,74,32,158,44*62
$GLGSV,2,2,08,80,00,000,33,86,33,239,43,90,00,000,32,91,00,000,29*6F
$GLGSV,2,1,08,70,00,000,29,71,46,015,36,73,51,091,47,74,32,158,44*62
$GLGSV,2,2,08,80,00,000,36,86,33,239,43,90,00,000,32,91,00,000,29*6A
$GLGSV,2,1,08,70,00,000,29,71,46,015,36,73,51,091,47,74,32,158,44*62
$GLGSV,2,2,08,80,18,034,36,86,33,239,43,90,00,000,33,91,00,000,29*65
$GLGSV,2,1,08,70,00,000,30,71,46,015,36,73,51,091,47,74,32,158,44*6A
$GLGSV,2,2,08,80,18,034,36,86,33,239,43,90,00,000,33,91,00,000,28*64
$GLGSV,2,1,08,70,00,000,30,71,46,015,35,73,51,091,46,74,32,158,44*68
$GLGSV,2,2,08,80,18,034,37,86,33,239,43,90,00,000,32,91,00,000,27*6B
$GLGSV,2,1,08,70,00,000,31,71,00,000,43,73,51,091,46,74,32,158,44*6E
$GLGSV,2,2,08,80,18,034,37,86,33,239,43,90,00,000,32,91,00,000,26*6A
$GLGSV,2,1,08,70,00,000,31,71,00,000,42,73,51,091,46,74,32,158,44*6F
$GLGSV,2,2,08,80,18,034,37,86,33,239,43,90,00,000,32,91,00,000,26*6A
$GLGSV,2,1,08,70,14,077,31,71,00,000,41,73,51,091,46,74,32,158,44*69
$GLGSV,2,2,08,80,18,034,37,86,33,239,43,90,00,000,31,91,00,000,26*69
$GLGSV,2,1,08,70,14,077,32,71,00,000,41,73,51,091,46,74,32,158,44*6A
$GLGSV,2,2,08,80,18,034,37,86,33,239,43,90,00,000,31,91,00,000,26*69
$GLGSV,2,1,08,70,14,077,32,71,00,000,40,73,51,091,46,74,32,158,43*6C
$GLGSV,2,2,08,80,18,034,37,86,33,239,43,90,00,000,31,91,00,000,26*69
$GLGSV,2,1,08,70,14,077,32,71,00,000,40,73,51,091,46,74,32,158,43*6C
$GLGSV,2,2,08,80,18,034,37,86,33,239,43,90,00,000,31,91,00,000,27*68
$GLGSV,2,1,08,70,14,077,32,71,00,000,40,73,51,091,46,74,32,158,43*6C
$GLGSV,2,2,08,80,18,034,37,86,33,239,43,90,00,000,32,91,00,000,28*64
$GLGSV,2,1,08,70,14,077,33,71,00,000,40,73,51,091,46,74,32,158,43*6D
$GLGSV,2,2,08,80,18,034,37,86,33,239,43,90,00,000,32,91,00,000,27*6B
$GLGSV,2,1,08,70,14,077,33,71,00,000,40,73,51,091,46,74,32,158,43*6D
