$GBGSV,4,2,15,06,70,042,34,07,60,191,45,09,58,345,29,10,50,192,44*63
$GBGSV,4,3,15,23,38,173,46,25,56,100,46,27,22,241,37,28,10,199,38*65
$GBGSV,4,4,15,32,00,000,29,33,30,084,43,41,60,020,35,,,,*5A
$GBGSV,4,1,15,01,48,147,46,02,34,242,35,03,55,202,46,04,37,120,45*63
$GBGSV,4,2,15,06,70,042,34,07,60,191,45,09,58,345,29,10,50,192,44*63
$GBGSV,4,3,15,23,38,173,46,25,56,100,46,27,22,241,37,28,10,199,38*65
$GBGSV,4,4,15,32,00,000,29,33,30,084,43,41,60,020,35,,,,*5A
$GBGSV,4,1,15,01,48,147,46,02,34,242,34,03,55,202,46,04,37,120,45*62
$GBGSV,4,2,15,06,70,042,35,07,60,191,45,09,58,345,29,10,50,192,44*62
$GBGSV,4,3,15,23,38,173,46,25,56,100,46,27,22,241,37,28,10,199,39*64
$GBGSV,4,4,15,32,00,000,29,33,30,084,44,41,60,020,35,,,,*5D
$GBGSV,4,1,15,01,48,147,47,02,34,242,34,03,55,202,46,04,37,120,45*63
$GBGSV,4,2,15,06,70,042,35,07,60,191,45,09,58,345,29,10,50,192,44*62
$GBGSV,4,3,15,23,38,173,47,25,56,100,46,27,22,241,37,28,10,199,39*65
$GBGSV,4,4,15,32,00,000,29,33,30,084,44,41,60,020,36,,,,*5E
$GBGSV,4,1,15,01,48,147,47,02,34,242,34,03,55,202,46,04,37,120,45*63
$GBGSV,4,2,15,06,70,042,35,07,60,191,45,09,58,345,30,10,50,192,44*6A
$GBGSV,4,3,15,23,38,173,47,25,56,100,47,27,22,241,37,28,10,199,39*64
$GBGSV,4,4,15,32,00,000,29,33,30,084,44,41,60,020,36,,,,*5E
$GBGSV,4,1,16,01,48,147,47,02,34,242,35,03,55,202,46,04,37,120,46*62
$GBGSV,4,2,16,06,70,042,35,07,60,191,45,09,58,345,30,10,50,192,45*68
$GBGSV,4,3,16,23,38,173,47,25,56,100,47,27,22,241,37,28,10,199,39*67
$GBGSV,4,4,16,30,00,000,31,32,00,000,29,33,30,084,44,41,60,020,36*6C
$GBGSV,4,1,16,01,48,147,47,02,34,242,35,03,55,202,46,04,37,120,46*62
$GBGSV,4,2,16,06,70,042,35,07,60,191,45,09,58,345,30,10,50,192,45*68
$GBGSV,4,3,16,23,38,173,47,25,56,100,47,27,22,241,37,28,10,199,39*67
$GBGSV,4,4,16,30,00,000,31,32,00,000,29,33,30,084,44,41,60,020,36*6C
$GBGSV,4,1,15,01,48,147,47,02,34,242,35,03,55,202,46,04,37,120,46*61
$GBGSV,4,2,15,06,70,042,35,07,60,191,45,09,58,345,30,10,50,192,45*6B
$GBGSV,4,3,15,23,38,173,47,25,56,100,47,27,22,241,37,28,10,199,39*64
$GBGSV,4,4,15,32,00,000,30,33,30,084,44,41,60,020,36,,,,*56
$GBGSV,4,1,15,01,48,147,47,02,34,242,35,03,55,202,46,04,37,120,46*61
$GBGSV,4,2,15,06,70,042,35,07,60,191,45,09,58,345,30,10,50,192,45*6B
$GBGSV,4,3,15,23,38,173,47,25,56,100,47,27,22,241,37,28,10,199,39*64
