$GPGST,030708.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*69
$GPGST,030708.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,030708.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030708.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,030708.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030709.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*68
$GPGST,030709.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,030709.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,030709.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030709.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030710.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030710.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030710.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030710.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030710.80,0.04,0.02,0.04,0.0000,0.02,0.02,0.04*6C
$GPGST,030711.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*61
$GPGST,030711.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030711.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030711.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030711.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,030712.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*62
$GPGST,030712.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030712.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030712.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
