$GNGST,030653.60,0.015,0.007,0.005,-49.5369,0.006,0.006,0.012*60
$GNGST,030653.70,0.015,0.007,0.005,-49.5369,0.006,0.006,0.012*61
$GNGST,030653.80,0.015,0.007,0.005,-49.4194,0.006,0.006,0.012*6F
$GNGST,030653.90,0.015,0.007,0.005,-49.5368,0.006,0.006,0.012*6E
$GNGST,030654.00,0.015,0.007,0.005,-49.5368,0.006,0.006,0.012*60
$GNGST,030654.10,0.015,0.007,0.005,-49.7755,0.006,0.006,0.012*69
$GNGST,030654.20,0.015,0.007,0.005,-51.9595,0.006,0.006,0.013*62
$GNGST,030654.30,0.015,0.007,0.005,-49.5368,0.006,0.006,0.012*63
$GNGST,030654.40,0.015,0.007,0.005,-49.5368,0.006,0.006,0.012*64
$GNGST,030654.50,0.015,0.007,0.005,-49.4575,0.006,0.006,0.012*6E
$GNGST,030654.60,0.015,0.007,0.005,-49.4575,0.006,0.006,0.012*6D
$GNGST,030654.70,0.015,0.007,0.005,-48.4641,0.006,0.006,0.012*69
$GNGST,030654.80,0.015,0.007,0.005,-49.0924,0.006,0.006,0.012*6F
$GNGST,030654.90,0.015,0.007,0.005,-49.0924,0.006,0.006,0.012*6E
$GNGST,030655.00,0.015,0.007,0.005,-47.8756,0.006,0.006,0.013*6A
$GNGST,030655.10,0.015,0.007,0.005,-49.7323,0.006,0.006,0.013*6C
$GNGST,030655.20,0.015,0.007,0.005,-49.8953,0.006,0.006,0.012*6C
$GNGST,030655.30,0.015,0.008,0.005,-49.1147,0.006,0.006,0.012*66
$GNGST,030655.40,0.015,0.007,0.005,-48.1770,0.006,0.006,0.012*6D
$GNGST,030655.50,0.015,0.007,0.005,-49.8661,0.006,0.006,0.012*65
$GNGST,030655.60,0.015,0.007,0.005,-50.7415,0.006,0.006,0.012*60
$GNGST,030655.70,0.015,0.008,0.005,-51.0616,0.007,0.006,0.012*68
$GNGST,030655.80,0.015,0.007,0.005,-50.1504,0.006,0.006,0.012*69
$GNGST,030655.90,0.015,0.008,0.005,-50.2427,0.007,0.006,0.012*65
$GNGST,030656.00,0.015,0.007,0.005,-48.9604,0.006,0.006,0.012*60
$GNGST,030656.10,0.015,0.007,0.005,-49.6645,0.006,0.006,0.012*6A
$GNGST,030656.20,0.015,0.007,0.005,-49.1360,0.006,0.006,0.012*6C
$GNGST,030656.30,0.016,0.008,0.005,-58.6459,0.008,0.006,0.013*64
$GNGST,030656.40,0.016,0.008,0.005,-58.4500,0.007,0.006,0.013*63
$GNGST,030656.50,0.015,0.007,0.005,-49.4280,0.006,0.006,0.012*61
$GNGST,030656.60,0.015,0.007,0.005,-49.4280,0.006,0.006,0.012*62
$GNGST,030656.70,0.015,0.007,0.005,-50.4718,0.006,0.006,0.012*6F
$GNGST,030656.80,0.015,0.008,0.005,-51.5572,0.007,0.006,0.012*60
$GNGST,030656.90,0.015,0.007,0.005,-50.4277,0.007,0.006,0.013*6D
$GNGST,030657.00,0.015,0.007,0.005,-50.4717,0.006,0.006,0.012*66
$GNGST,030657.10,0.015,0.007,0.005,-50.4717,0.006,0.006,0.012*67
