$GNGGA,030643.50,3109.84133333,N,12127.23638090,E,4,46,0.4,5.558,M,11.032,M,0.5,1793*5A
$GNGGA,030643.60,3109.84133325,N,12127.23638075,E,4,46,0.4,5.557,M,11.032,M,0.6,1793*59
$GNGGA,030643.70,3109.84133262,N,12127.23638048,E,4,46,0.4,5.555,M,11.032,M,0.7,1793*57
$GNGGA,030643.80,3109.84133185,N,12127.23638117,E,4,46,0.4,5.556,M,11.032,M,0.8,1793*55
$GNGGA,030643.90,3109.84133243,N,12127.23638076,E,4,46,0.4,5.554,M,11.032,M,0.9,1793*58
$GNGGA,030644.00,3109.84133259,N,12127.23638015,E,4,46,0.4,5.553,M,11.032,M,1.0,1793*57
$GNGGA,030644.10,3109.84133313,N,12127.23638032,E,4,46,0.4,5.557,M,11.032,M,1.1,1793*59
$GNGGA,030644.20,3109.84133442,N,12127.23637994,E,4,46,0.4,5.555,M,11.032,M,1.2,1793*52
$GNGGA,030644.30,3109.84133361,N,12127.23638053,E,4,46,0.4,5.560,M,11.032,M,1.3,1793*5F
$GNGGA,030644.40,3109.84133302,N,12127.23638073,E,4,46,0.4,5.558,M,11.032,M,1.4,1793*53
$GNGGA,030644.50,3109.84133374,N,12127.23638038,E,4,46,0.4,5.554,M,11.032,M,1.5,1793*51
$GNGGA,030644.60,3109.84133356,N,12127.23637964,E,4,46,0.4,5.557,M,11.032,M,1.6,1793*5D
$GNGGA,030644.70,3109.84133225,N,12127.23638077,E,4,46,0.4,5.559,M,11.032,M,0.7,1793*53
$GNGGA,030644.80,3109.84133174,N,12127.23638138,E,4,46,0.4,5.558,M,11.032,M,0.8,1793*5F
$GNGGA,030644.90,3109.84133340,N,12127.23638152,E,4,46,0.4,5.552,M,11.032,M,0.9,1793*5C
$GNGGA,030645.00,3109.84133278,N,12127.23638017,E,4,46,0.4,5.551,M,11.032,M,1.0,1793*55
$GNGGA,030645.10,3109.84133249,N,12127.23637990,E,4,46,0.4,5.557,M,11.032,M,1.1,1793*58
$GNGGA,030645.20,3109.84133372,N,12127.23638007,E,4,46,0.4,5.552,M,11.032,M,1.2,1793*5C
$GNGGA,030645.30,3109.84133263,N,12127.23638024,E,4,46,0.4,5.551,M,11.032,M,1.3,1793*5F
$GNGGA,030645.40,3109.84133256,N,12127.23638076,E,4,46,0.4,5.554,M,11.032,M,1.4,1793*5B
$GNGGA,030645.50,3109.84133343,N,12127.23638058,E,4,46,0.4,5.552,M,11.032,M,1.5,1793*54
$GNGGA,030645.60,3109.84133245,N,12127.23638165,E,4,45,0.4,5.558,M,11.032,M,1.6,1793*55
$GNGGA,030645.70,3109.84133368,N,12127.23638137,E,4,45,0.4,5.556,M,11.032,M,1.7,1793*52
$GNGGA,030645.80,3109.84133401,N,12127.23638133,E,4,45,0.4,5.557,M,11.032,M,0.8,1793*5E
$GNGGA,030645.90,3109.84133355,N,12127.23638217,E,4,45,0.4,5.555,M,11.032,M,0.9,1793*5F
$GNGGA,030646.00,3109.84133356,N,12127.23638147,E,4,45,0.4,5.553,M,11.032,M,1.0,1793*5E
$GNGGA,030646.10,3109.84133453,N,12127.23638072,E,4,45,0.4,5.551,M,11.032,M,1.1,1793*59
$GNGGA,030646.20,3109.84133329,N,12127.23638167,E,4,45,0.4,5.551,M,11.032,M,1.2,1793*56
$GNGGA,030646.30,3109.84133188,N,12127.23638195,E,4,45,0.4,5.549,M,11.032,M,1.3,1793*5B
$GNGGA,030646.40,3109.84133381,N,12127.23638058,E,4,45,0.4,5.557,M,11.032,M,1.4,1793*5F
$GNGGA,030646.50,3109.84133334,N,12127.23638090,E,4,45,0.4,5.562,M,11.032,M,0.5,1793*52
$GNGGA,030646.60,3109.84133354,N,12127.23638050,E,4,45,0.4,5.561,M,11.032,M,0.6,1793*5B
$GNGGA,030646.70,3109.84133329,N,12127.23638079,E,4,45,0.4,5.552,M,11.032,M,0.7,1793*5A
$GNGGA,030646.80,3109.84133413,N,12127.23638062,E,4,45,0.4,5.552,M,11.032,M,0.8,1793*5E
