$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,21,12,24,135,44,13,31,130,37,15,37,064,26*7A
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,21,12,24,135,44,13,31,130,37,15,37,064,26*7A
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,21,12,24,135,44,13,31,130,37,15,37,064,26*7A
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,22,12,24,135,44,13,31,130,37,15,37,064,26*79
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,22,12,24,135,44,13,31,130,37,15,37,064,26*79
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,22,12,24,135,44,13,31,130,37,15,37,064,26*79
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,22,12,24,135,44,13,31,130,37,15,37,064,26*79
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,22,12,24,135,44,13,31,130,37,15,37,064,26*79
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,22,12,24,135,44,13,31,130,37,15,37,064,26*79
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,45,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,31,130,37,15,37,064,26*78
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,45,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,31,130,37,15,37,064,26*78
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,45,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,31,130,37,15,37,064,26*78
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,31,130,37,15,37,064,26*78
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,32*4A
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,32,130,37,15,37,064,26*7B
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,32,130,37,15,37,064,26*7B
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,32,130,37,15,37,064,26*7B
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,32,130,37,15,37,064,26*7B
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,15,24,59,042,28*7B
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,32,130,37,15,37,064,26*7B
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,19,24,59,042,28*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,32*4A
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,32,130,37,15,37,064,26*7B
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,19,24,59,042,28*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,32*4A
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,32,130,37,15,37,064,26*7B
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,19,24,59,042,28*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,32*4A
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,32,130,37,15,37,064,26*7B
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,19,24,59,042,28*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,32*4A
$GPGSV,4,1,13,10,34,322,23,12,24,135,44,13,32,130,37,15,37,064,26*7B
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,18,24,59,042,28*76
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,24,12,24,135,44,13,32,130,37,15,37,064,26*7C
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,18,24,59,042,28*76
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,24,12,24,135,44,13,32,130,37,15,37,064,26*7C
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,18,24,59,042,28*76
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,32*4A
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,44,20,08,074,37,23,67,341,17,24,59,042,28*79
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,32*4A
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,32*4A
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,32*4A
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,15,24,59,042,28*7C
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,15,24,59,042,28*7C
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,15,24,59,042,28*7C
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,26*7F
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,25*7C
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,25*7C
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,25*7C
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,37,15,37,064,25*7C
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,45,56,55,202,42*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,31*76
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,45,56,55,202,42*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,31*76
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,45,56,55,202,42*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,31*76
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,45,56,55,202,42*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,31*76
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,44,56,55,202,42*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,45,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,25,43,49,147,45,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,42*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,42*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,42*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,41,210,43,20,08,074,37,23,67,341,17,24,59,042,30*77
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,42*74
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,29*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,29*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,33*4B
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,29*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,45,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,29*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,45,56,55,202,43*74
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,29*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,29*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,24,43,49,147,44,56,55,202,43*75
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,29*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,21,43,49,147,44,56,55,202,43*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,29*7E
$GPGSV,4,3,13,25,15,167,38,32,17,279,21,43,49,147,44,56,55,202,43*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,27*70
$GPGSV,4,3,13,25,15,167,38,32,17,279,21,43,49,147,44,56,55,202,43*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,27*70
$GPGSV,4,3,13,25,15,167,38,32,17,279,21,43,49,147,44,56,55,202,43*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,21,43,49,147,44,56,55,202,43*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,21,43,49,147,45,56,55,202,43*71
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,43*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,43*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,43*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,43*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,43*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,42*71
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,42*71
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,42*71
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,42*71
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,42*71
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,42*71
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,42*71
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,42*71
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,45,56,55,202,42*71
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
$GPGSV,4,3,13,25,15,167,38,32,17,279,20,43,49,147,44,56,55,202,42*70
$GPGSV,4,4,13,57,35,242,34*4C
$GPGSV,4,1,13,10,34,322,27,12,24,135,44,13,32,130,38,15,37,064,25*73
$GPGSV,4,2,13,18,40,210,43,20,08,074,37,23,67,341,17,24,59,042,28*7F
