$GPGGA,015742.60,3109.7969334,N,12127.1888289,E,4,39,0.7,6.268,M,11.029,M,0.600,1793*41
$GPGGA,015742.80,3109.7969335,N,12127.1888291,E,4,39,0.7,6.274,M,11.029,M,0.800,1793*44
$GPGGA,015743.00,3109.7969311,N,12127.1888302,E,4,39,0.7,6.272,M,11.029,M,1.000,1793*4F
$GPGGA,015743.20,3109.7969316,N,12127.1888294,E,4,38,0.7,6.269,M,11.029,M,1.200,1793*4D
$GPGGA,015743.40,3109.7969312,N,12127.1888287,E,4,38,0.7,6.271,M,11.029,M,1.400,1793*42
$GPGGA,015743.60,3109.7969311,N,12127.1888283,E,4,38,0.7,6.275,M,11.029,M,0.600,1793*40
$GPGGA,015743.80,3109.7969305,N,12127.1888287,E,4,38,0.7,6.282,M,11.029,M,0.800,1793*49
$GPGGA,015744.00,3109.7969319,N,12127.1888261,E,4,38,0.7,6.261,M,11.029,M,1.000,1793*47
$GPGGA,015744.20,3109.7969322,N,12127.1888265,E,4,38,0.7,6.261,M,11.029,M,1.200,1793*4B
$GPGGA,015744.40,3109.7969333,N,12127.1888258,E,4,39,0.7,6.259,M,11.029,M,1.400,1793*4F
$GPGGA,015744.60,3109.7969324,N,12127.1888259,E,4,39,0.7,6.269,M,11.029,M,0.600,1793*4A
$GPGGA,015744.80,3109.7969331,N,12127.1888244,E,4,39,0.7,6.268,M,11.029,M,0.800,1793*43
$GPGGA,015745.00,3109.7969335,N,12127.1888324,E,4,39,0.7,6.270,M,11.029,M,1.000,1793*49
$GPGGA,015745.20,3109.7969337,N,12127.1888316,E,4,39,0.7,6.267,M,11.029,M,1.200,1793*4C
$GPGGA,015745.40,3109.7969343,N,12127.1888315,E,4,39,0.7,6.269,M,11.029,M,1.400,1793*42
$GPGGA,015745.60,3109.7969329,N,12127.1888309,E,4,39,0.7,6.268,M,11.029,M,0.600,1793*43
$GPGGA,015745.80,3109.7969341,N,12127.1888321,E,4,39,0.7,6.266,M,11.029,M,0.800,1793*49
$GPGGA,015746.00,3109.7969332,N,12127.1888325,E,4,39,0.7,6.269,M,11.029,M,1.000,1793*44
$GPGGA,015746.20,3109.7969321,N,12127.1888329,E,4,39,0.7,6.267,M,11.029,M,1.200,1793*44
$GPGGA,015746.40,3109.7969330,N,12127.1888339,E,4,39,0.7,6.261,M,11.029,M,0.400,1793*42
