$GPGSV,2,1,08,05,35,098,44,15,00,000,25,18,64,276,46,20,00,000,35*7D
$GPGSV,2,2,08,22,00,000,21,23,32,317,43,24,69,161,48,29,00,000,25*7F
$GPGSV,2,1,08,05,35,098,44,15,00,000,24,18,64,276,46,20,00,000,35*7C
$GPGSV,2,2,08,22,00,000,21,23,32,317,43,24,69,161,48,29,00,000,24*7E
$GPGSV,2,1,08,05,35,098,44,15,00,000,24,18,64,276,46,20,00,000,35*7C
$GPGSV,2,2,08,22,00,000,21,23,32,317,43,24,69,161,48,29,00,000,24*7E
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*77
$GPGSV,2,2,07,22,00,000,21,23,32,317,43,24,69,161,48,,,,*4C
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*77
$GPGSV,2,2,07,22,00,000,21,23,32,317,43,24,69,161,48,,,,*4C
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*77
$GPGSV,2,2,07,22,00,000,21,23,32,317,43,24,69,161,48,,,,*4C
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*77
$GPGSV,2,2,07,22,00,000,20,23,32,317,43,24,69,161,48,,,,*4D
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*77
$GPGSV,2,2,07,22,00,000,21,23,32,317,43,24,69,161,48,,,,*4C
$GPGSV,2,1,07,05,35,098,44,15,00,000,22,18,64,276,46,20,00,000,36*76
$GPGSV,2,2,07,22,00,000,21,23,32,317,43,24,69,161,48,,,,*4C
$GPGSV,2,1,07,05,35,098,44,15,00,000,22,18,64,276,46,20,00,000,36*76
$GPGSV,2,2,07,22,00,000,22,23,32,317,43,24,69,161,48,,,,*4F
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*78
$GPGSV,2,2,08,22,00,000,22,23,32,317,43,24,69,161,48,29,00,000,30*78
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*78
$GPGSV,2,2,08,22,00,000,22,23,32,317,43,24,69,161,48,29,00,000,30*78
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*78
$GPGSV,2,2,08,22,00,000,22,23,32,317,43,24,69,161,47,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*78
$GPGSV,2,2,08,22,00,000,22,23,32,317,43,24,69,161,47,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*78
$GPGSV,2,2,08,22,00,000,22,23,32,317,43,24,69,161,47,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*78
$GPGSV,2,2,08,22,00,000,22,23,32,317,43,24,69,161,47,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*78
$GPGSV,2,2,08,22,00,000,22,23,32,317,43,24,69,161,47,29,00,000,29*7F
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*78
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,47,29,00,000,29*78
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,46,20,00,000,36*78
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,47,29,00,000,29*78
$GPGSV,2,1,08,05,35,098,44,15,00,000,24,18,64,276,46,20,00,000,36*7F
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,47,29,00,000,29*78
$GPGSV,2,1,07,05,35,098,44,15,00,000,24,18,64,276,46,20,00,000,36*70
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,47,,,,*47
$GPGSV,2,1,07,05,35,098,44,15,00,000,24,18,64,276,46,20,00,000,36*70
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,47,,,,*47
