$GNGST,015801.70,0.011,0.004,0.003,40.0645,2.724,1.231,9.596*46
$GNGST,015801.80,0.011,0.004,0.003,39.2262,2.724,1.231,9.596*44
$GNGST,015801.90,0.011,0.004,0.003,39.9649,2.724,1.231,9.596*43
$GNGST,015802.00,0.011,0.004,0.003,40.0649,2.724,1.231,9.596*4E
$GNGST,015802.10,0.011,0.004,0.003,38.7456,2.724,1.231,9.596*4B
$GNGST,015802.20,0.011,0.004,0.003,38.5446,2.724,1.231,9.596*4B
$GNGST,015802.30,0.011,0.004,0.003,38.4101,2.724,1.231,9.596*4D
$GNGST,015802.40,0.011,0.004,0.003,39.3306,2.724,1.231,9.596*49
$GNGST,015802.50,0.011,0.004,0.003,38.6533,2.724,1.231,9.596*4C
$GNGST,015802.60,0.011,0.004,0.003,38.6534,2.724,1.231,9.596*48
$GNGST,015802.70,0.011,0.004,0.003,39.3310,2.724,1.231,9.596*4D
$GNGST,015802.80,0.011,0.004,0.003,39.3311,2.724,1.231,9.596*43
$GNGST,015802.90,0.011,0.004,0.003,39.3312,2.724,1.231,9.596*41
$GNGST,015803.00,0.011,0.004,0.003,34.3956,2.724,1.231,9.596*4E
$GNGST,015803.10,0.011,0.004,0.003,34.5263,2.724,1.231,9.596*44
$GNGST,015803.20,0.011,0.004,0.003,35.6116,2.724,1.231,9.596*44
$GNGST,015803.30,0.011,0.004,0.003,35.8375,2.724,1.231,9.596*4C
$GNGST,015803.40,0.011,0.004,0.003,35.4959,2.724,1.231,9.596*43
$GNGST,015803.50,0.011,0.004,0.003,35.6926,2.724,1.231,9.596*48
$GNGST,015803.60,0.011,0.004,0.003,35.4961,2.724,1.231,9.596*4A
$GNGST,015803.70,0.011,0.004,0.003,35.6927,2.724,1.231,9.596*4B
$GNGST,015803.80,0.011,0.004,0.003,35.4221,2.724,1.231,9.596*4B
$GNGST,015803.90,0.011,0.004,0.003,31.2141,2.724,1.231,9.596*4D
$GNGST,015804.00,0.011,0.004,0.003,31.3713,2.724,1.231,9.596*43
$GNGST,015804.10,0.011,0.004,0.003,34.9962,2.724,1.231,9.596*45
$GNGST,015804.20,0.011,0.004,0.003,31.0356,2.724,1.231,9.596*47
$GNGST,015804.30,0.011,0.004,0.003,34.9963,2.724,1.231,9.596*46
$GNGST,015804.40,0.011,0.004,0.003,35.1116,2.724,1.231,9.596*42
$GNGST,015804.50,0.011,0.004,0.003,35.1976,2.724,1.231,9.596*4D
$GNGST,015804.60,0.011,0.004,0.003,34.9822,2.724,1.231,9.596*47
$GNGST,015804.70,0.011,0.004,0.003,34.2786,2.724,1.231,9.596*4C
$GNGST,015804.80,0.011,0.004,0.003,35.4098,2.724,1.231,9.596*4C
$GNGST,015804.90,0.011,0.004,0.003,35.6075,2.724,1.231,9.596*4C
$GNGST,015805.00,0.011,0.004,0.003,35.3018,2.724,1.231,9.596*4A
$GNGST,015805.10,0.011,0.004,0.003,34.4728,2.724,1.231,9.596*49
